1608605477279,91282CAX9,15300000.000000
1608605477279,912810SS8,229500000.000000
1608605477280,912810ST6,153000000.000000
1608605477281,91282CAV3,76500000.000000
1608605477281,91282CAY7,53550000.000000
1608605477282,91282CAZ4,38250000.000000
1608605477282,91282CBA80,22950000.000000
1608605477283,91282CAX9,15320000.000000
1608605477283,912810SS8,229800000.000000
1608605477284,912810ST6,153200000.000000
1608605477284,91282CAV3,76600000.000000
1608605477285,91282CAY7,53620000.000000
1608605477285,91282CAZ4,38300000.000000
1608605477286,91282CBA80,22980000.000000
1608605477286,91282CAX9,15340000.000000
1608605477287,912810SS8,230100000.000000
1608605477287,912810ST6,153400000.000000
1608605477288,91282CAV3,76700000.000000
1608605477289,91282CAY7,53690000.000000
1608605477289,91282CAZ4,38350000.000000
1608605477290,91282CBA80,23010000.000000
1608605477290,91282CAX9,15360000.000000
1608605477291,912810SS8,230400000.000000
1608605477291,912810ST6,153600000.000000
1608605477292,91282CAV3,76800000.000000
1608605477292,91282CAY7,53760000.000000
1608605477293,91282CAZ4,38400000.000000
1608605477293,91282CBA80,23040000.000000
1608605477294,91282CAX9,15380000.000000
1608605477294,912810SS8,230700000.000000
1608605477295,912810ST6,153800000.000000
1608605477295,91282CAV3,76900000.000000
1608605477296,91282CAY7,53830000.000000
1608605477297,91282CAZ4,38450000.000000
1608605477297,91282CBA80,23070000.000000
1608605477298,91282CAX9,15400000.000000
1608605477298,912810SS8,231000000.000000
1608605477299,912810ST6,154000000.000000
1608605477300,91282CAV3,77000000.000000
1608605477300,91282CAY7,53900000.000000
1608605477301,91282CAZ4,38500000.000000
1608605477302,91282CBA80,23100000.000000
1608605477302,91282CAX9,15420000.000000
1608605477303,912810SS8,231300000.000000
1608605477304,912810ST6,154200000.000000
1608605477304,91282CAV3,77100000.000000
1608605477305,91282CAY7,53970000.000000
1608605477305,91282CAZ4,38550000.000000
1608605477306,91282CBA80,23130000.000000
1608605477306,91282CAX9,15440000.000000
1608605477307,912810SS8,231600000.000000
1608605477307,912810ST6,154400000.000000
1608605477308,91282CAV3,77200000.000000
1608605477308,91282CAY7,54040000.000000
1608605477309,91282CAZ4,38600000.000000
1608605477310,91282CBA80,23160000.000000
1608605477310,91282CAX9,15460000.000000
1608605477311,912810SS8,231900000.000000
1608605477311,912810ST6,154600000.000000
1608605477312,91282CAV3,77300000.000000
1608605477312,91282CAY7,54110000.000000
1608605477313,91282CAZ4,38650000.000000
1608605477313,91282CBA80,23190000.000000
1608605477314,91282CAX9,15480000.000000
1608605477314,912810SS8,232200000.000000
1608605477315,912810ST6,154800000.000000
1608605477315,91282CAV3,77400000.000000
1608605477316,91282CAY7,54180000.000000
1608605477316,91282CAZ4,38700000.000000
1608605477317,91282CBA80,23220000.000000
1608605477318,91282CAX9,15500000.000000
1608605477318,912810SS8,232500000.000000
1608605477319,912810ST6,155000000.000000
1608605477319,91282CAV3,77500000.000000
1608605477320,91282CAY7,54250000.000000
1608605477320,91282CAZ4,38750000.000000
1608605477321,91282CBA80,23250000.000000
1608605477321,91282CAX9,15520000.000000
1608605477322,912810SS8,232800000.000000
1608605477322,912810ST6,155200000.000000
1608605477323,91282CAV3,77600000.000000
1608605477324,91282CAY7,54320000.000000
1608605477324,91282CAZ4,38800000.000000
1608605477325,91282CBA80,23280000.000000
1608605477326,91282CAX9,15540000.000000
1608605477327,912810SS8,233100000.000000
1608605477328,912810ST6,155400000.000000
1608605477328,91282CAV3,77700000.000000
1608605477329,91282CAY7,54390000.000000
1608605477329,91282CAZ4,38850000.000000
1608605477330,91282CBA80,23310000.000000
1608605477330,91282CAX9,15560000.000000
1608605477330,912810SS8,233400000.000000
1608605477331,912810ST6,155600000.000000
1608605477331,91282CAV3,77800000.000000
1608605477332,91282CAY7,54460000.000000
1608605477332,91282CAZ4,38900000.000000
1608605477333,91282CBA80,23340000.000000
1608605477333,91282CAX9,15580000.000000
1608605477334,912810SS8,233700000.000000
1608605477334,912810ST6,155800000.000000
1608605477335,91282CAV3,77900000.000000
1608605477335,91282CAY7,54530000.000000
1608605477336,91282CAZ4,38950000.000000
1608605477337,91282CBA80,23370000.000000
1608605477337,91282CAX9,15600000.000000
1608605477338,912810SS8,234000000.000000
1608605477338,912810ST6,156000000.000000
1608605477339,91282CAV3,78000000.000000
1608605477340,91282CAY7,54600000.000000
1608605477341,91282CAZ4,39000000.000000
1608605477341,91282CBA80,23400000.000000
1608605477342,91282CAX9,15620000.000000
1608605477343,912810SS8,234300000.000000
1608605477344,912810ST6,156200000.000000
1608605477344,91282CAV3,78100000.000000
1608605477345,91282CAY7,54670000.000000
1608605477345,91282CAZ4,39050000.000000
1608605477346,91282CBA80,23430000.000000
1608605477346,91282CAX9,15640000.000000
1608605477347,912810SS8,234600000.000000
1608605477348,912810ST6,156400000.000000
1608605477349,91282CAV3,78200000.000000
1608605477349,91282CAY7,54740000.000000
1608605477350,91282CAZ4,39100000.000000
1608605477351,91282CBA80,23460000.000000
1608605477351,91282CAX9,15660000.000000
1608605477352,912810SS8,234900000.000000
1608605477352,912810ST6,156600000.000000
1608605477353,91282CAV3,78300000.000000
1608605477353,91282CAY7,54810000.000000
1608605477354,91282CAZ4,39150000.000000
1608605477354,91282CBA80,23490000.000000
1608605477355,91282CAX9,15680000.000000
1608605477356,912810SS8,235200000.000000
1608605477356,912810ST6,156800000.000000
1608605477357,91282CAV3,78400000.000000
1608605477357,91282CAY7,54880000.000000
1608605477358,91282CAZ4,39200000.000000
1608605477359,91282CBA80,23520000.000000
1608605477359,91282CAX9,15700000.000000
1608605477360,912810SS8,235500000.000000
1608605477360,912810ST6,157000000.000000
1608605477361,91282CAV3,78500000.000000
1608605477361,91282CAY7,54950000.000000
1608605477362,91282CAZ4,39250000.000000
1608605477362,91282CBA80,23550000.000000
1608605477363,91282CAX9,15720000.000000
1608605477363,912810SS8,235800000.000000
1608605477364,912810ST6,157200000.000000
1608605477365,91282CAV3,78600000.000000
1608605477365,91282CAY7,55020000.000000
1608605477366,91282CAZ4,39300000.000000
1608605477366,91282CBA80,23580000.000000
1608605477367,91282CAX9,15740000.000000
1608605477367,912810SS8,236100000.000000
1608605477368,912810ST6,157400000.000000
1608605477368,91282CAV3,78700000.000000
1608605477369,91282CAY7,55090000.000000
1608605477370,91282CAZ4,39350000.000000
1608605477370,91282CBA80,23610000.000000
1608605477371,91282CAX9,15760000.000000
1608605477371,912810SS8,236400000.000000
1608605477372,912810ST6,157600000.000000
1608605477373,91282CAV3,78800000.000000
1608605477373,91282CAY7,55160000.000000
1608605477374,91282CAZ4,39400000.000000
1608605477374,91282CBA80,23640000.000000
1608605477375,91282CAX9,15780000.000000
1608605477375,912810SS8,236700000.000000
1608605477376,912810ST6,157800000.000000
1608605477376,91282CAV3,78900000.000000
1608605477377,91282CAY7,55230000.000000
1608605477378,91282CAZ4,39450000.000000
1608605477378,91282CBA80,23670000.000000
1608605477379,91282CAX9,15800000.000000
1608605477379,912810SS8,237000000.000000
1608605477380,912810ST6,158000000.000000
1608605477380,91282CAV3,79000000.000000
1608605477381,91282CAY7,55300000.000000
1608605477381,91282CAZ4,39500000.000000
1608605477382,91282CBA80,23700000.000000
1608605477382,91282CAX9,15820000.000000
1608605477383,912810SS8,237300000.000000
1608605477383,912810ST6,158200000.000000
1608605477384,91282CAV3,79100000.000000
1608605477384,91282CAY7,55370000.000000
1608605477385,91282CAZ4,39550000.000000
1608605477386,91282CBA80,23730000.000000
1608605477386,91282CAX9,15840000.000000
1608605477387,912810SS8,237600000.000000
1608605477387,912810ST6,158400000.000000
1608605477388,91282CAV3,79200000.000000
1608605477388,91282CAY7,55440000.000000
1608605477389,91282CAZ4,39600000.000000
1608605477389,91282CBA80,23760000.000000
1608605477390,91282CAX9,15860000.000000
1608605477391,912810SS8,237900000.000000
1608605477391,912810ST6,158600000.000000
1608605477392,91282CAV3,79300000.000000
1608605477392,91282CAY7,55510000.000000
1608605477393,91282CAZ4,39650000.000000
1608605477393,91282CBA80,23790000.000000
1608605477394,91282CAX9,15880000.000000
1608605477394,912810SS8,238200000.000000
1608605477395,912810ST6,158800000.000000
1608605477396,91282CAV3,79400000.000000
1608605477396,91282CAY7,55580000.000000
1608605477397,91282CAZ4,39700000.000000
1608605477397,91282CBA80,23820000.000000
1608605477398,91282CAX9,15900000.000000
1608605477398,912810SS8,238500000.000000
1608605477399,912810ST6,159000000.000000
1608605477399,91282CAV3,79500000.000000
1608605477400,91282CAY7,55650000.000000
1608605477400,91282CAZ4,39750000.000000
1608605477401,91282CBA80,23850000.000000
1608605477401,91282CAX9,15920000.000000
1608605477402,912810SS8,238800000.000000
1608605477402,912810ST6,159200000.000000
1608605477403,91282CAV3,79600000.000000
1608605477403,91282CAY7,55720000.000000
1608605477404,91282CAZ4,39800000.000000
1608605477404,91282CBA80,23880000.000000
1608605477405,91282CAX9,15940000.000000
1608605477405,912810SS8,239100000.000000
1608605477406,912810ST6,159400000.000000
1608605477407,91282CAV3,79700000.000000
1608605477407,91282CAY7,55790000.000000
1608605477408,91282CAZ4,39850000.000000
1608605477409,91282CBA80,23910000.000000
1608605477409,91282CAX9,15960000.000000
1608605477410,912810SS8,239400000.000000
1608605477410,912810ST6,159600000.000000
1608605477411,91282CAV3,79800000.000000
1608605477412,91282CAY7,55860000.000000
1608605477412,91282CAZ4,39900000.000000
1608605477413,91282CBA80,23940000.000000
1608605477413,91282CAX9,15980000.000000
1608605477414,912810SS8,239700000.000000
1608605477415,912810ST6,159800000.000000
1608605477415,91282CAV3,79900000.000000
1608605477416,91282CAY7,55930000.000000
1608605477416,91282CAZ4,39950000.000000
1608605477417,91282CBA80,23970000.000000
1608605477417,91282CAX9,16000000.000000
1608605477418,912810SS8,240000000.000000
1608605477419,912810ST6,160000000.000000
1608605477419,91282CAV3,80000000.000000
1608605477420,91282CAY7,56000000.000000
1608605477421,91282CAZ4,40000000.000000
1608605477422,91282CBA80,24000000.000000
1608605477422,91282CAX9,16020000.000000
1608605477423,912810SS8,240300000.000000
1608605477424,912810ST6,160200000.000000
1608605477425,91282CAV3,80100000.000000
1608605477425,91282CAY7,56070000.000000
1608605477426,91282CAZ4,40050000.000000
1608605477427,91282CBA80,24030000.000000
1608605477428,91282CAX9,16040000.000000
1608605477429,912810SS8,240600000.000000
1608605477430,912810ST6,160400000.000000
1608605477431,91282CAV3,80200000.000000
1608605477431,91282CAY7,56140000.000000
1608605477432,91282CAZ4,40100000.000000
1608605477433,91282CBA80,24060000.000000
1608605477434,91282CAX9,16060000.000000
1608605477434,912810SS8,240900000.000000
1608605477435,912810ST6,160600000.000000
1608605477436,91282CAV3,80300000.000000
1608605477437,91282CAY7,56210000.000000
1608605477438,91282CAZ4,40150000.000000
1608605477438,91282CBA80,24090000.000000
1608605477439,91282CAX9,16080000.000000
1608605477440,912810SS8,241200000.000000
1608605477441,912810ST6,160800000.000000
1608605477442,91282CAV3,80400000.000000
1608605477442,91282CAY7,56280000.000000
1608605477443,91282CAZ4,40200000.000000
1608605477444,91282CBA80,24120000.000000
1608605477444,91282CAX9,16100000.000000
1608605477445,912810SS8,241500000.000000
1608605477446,912810ST6,161000000.000000
1608605477446,91282CAV3,80500000.000000
1608605477447,91282CAY7,56350000.000000
1608605477448,91282CAZ4,40250000.000000
1608605477448,91282CBA80,24150000.000000
1608605477449,91282CAX9,16120000.000000
1608605477450,912810SS8,241800000.000000
1608605477450,912810ST6,161200000.000000
1608605477451,91282CAV3,80600000.000000
1608605477451,91282CAY7,56420000.000000
1608605477452,91282CAZ4,40300000.000000
1608605477453,91282CBA80,24180000.000000
1608605477453,91282CAX9,16140000.000000
1608605477454,912810SS8,242100000.000000
1608605477455,912810ST6,161400000.000000
1608605477455,91282CAV3,80700000.000000
1608605477456,91282CAY7,56490000.000000
1608605477456,91282CAZ4,40350000.000000
1608605477457,91282CBA80,24210000.000000
1608605477458,91282CAX9,16160000.000000
1608605477458,912810SS8,242400000.000000
1608605477459,912810ST6,161600000.000000
1608605477459,91282CAV3,80800000.000000
1608605477460,91282CAY7,56560000.000000
1608605477460,91282CAZ4,40400000.000000
1608605477461,91282CBA80,24240000.000000
1608605477462,91282CAX9,16180000.000000
1608605477463,912810SS8,242700000.000000
1608605477463,912810ST6,161800000.000000
1608605477464,91282CAV3,80900000.000000
1608605477465,91282CAY7,56630000.000000
1608605477465,91282CAZ4,40450000.000000
1608605477466,91282CBA80,24270000.000000
1608605477466,91282CAX9,16200000.000000
1608605477467,912810SS8,243000000.000000
1608605477467,912810ST6,162000000.000000
1608605477468,91282CAV3,81000000.000000
1608605477469,91282CAY7,56700000.000000
1608605477470,91282CAZ4,40500000.000000
1608605477470,91282CBA80,24300000.000000
1608605477471,91282CAX9,16220000.000000
1608605477471,912810SS8,243300000.000000
1608605477472,912810ST6,162200000.000000
1608605477472,91282CAV3,81100000.000000
1608605477473,91282CAY7,56770000.000000
1608605477473,91282CAZ4,40550000.000000
1608605477474,91282CBA80,24330000.000000
1608605477475,91282CAX9,16240000.000000
1608605477476,912810SS8,243600000.000000
1608605477477,912810ST6,162400000.000000
1608605477478,91282CAV3,81200000.000000
1608605477478,91282CAY7,56840000.000000
1608605477479,91282CAZ4,40600000.000000
1608605477480,91282CBA80,24360000.000000
1608605477480,91282CAX9,16260000.000000
1608605477481,912810SS8,243900000.000000
1608605477482,912810ST6,162600000.000000
1608605477483,91282CAV3,81300000.000000
1608605477484,91282CAY7,56910000.000000
1608605477484,91282CAZ4,40650000.000000
1608605477485,91282CBA80,24390000.000000
1608605477486,91282CAX9,16280000.000000
1608605477486,912810SS8,244200000.000000
1608605477487,912810ST6,162800000.000000
1608605477488,91282CAV3,81400000.000000
1608605477488,91282CAY7,56980000.000000
1608605477489,91282CAZ4,40700000.000000
1608605477490,91282CBA80,24420000.000000
1608605477490,91282CAX9,16300000.000000
1608605477491,912810SS8,244500000.000000
1608605477492,912810ST6,163000000.000000
1608605477493,91282CAV3,81500000.000000
1608605477494,91282CAY7,57050000.000000
1608605477494,91282CAZ4,40750000.000000
1608605477496,91282CBA80,24450000.000000
1608605477496,91282CAX9,16320000.000000
1608605477497,912810SS8,244800000.000000
1608605477498,912810ST6,163200000.000000
1608605477499,91282CAV3,81600000.000000
1608605477499,91282CAY7,57120000.000000
1608605477500,91282CAZ4,40800000.000000
1608605477500,91282CBA80,24480000.000000
1608605477501,91282CAX9,16340000.000000
1608605477502,912810SS8,245100000.000000
1608605477502,912810ST6,163400000.000000
1608605477503,91282CAV3,81700000.000000
1608605477503,91282CAY7,57190000.000000
1608605477504,91282CAZ4,40850000.000000
1608605477504,91282CBA80,24510000.000000
1608605477505,91282CAX9,16360000.000000
1608605477506,912810SS8,245400000.000000
1608605477506,912810ST6,163600000.000000
1608605477507,91282CAV3,81800000.000000
1608605477507,91282CAY7,57260000.000000
1608605477508,91282CAZ4,40900000.000000
1608605477509,91282CBA80,24540000.000000
1608605477509,91282CAX9,16380000.000000
1608605477510,912810SS8,245700000.000000
1608605477510,912810ST6,163800000.000000
1608605477511,91282CAV3,81900000.000000
1608605477511,91282CAY7,57330000.000000
1608605477512,91282CAZ4,40950000.000000
1608605477513,91282CBA80,24570000.000000
1608605477513,91282CAX9,16400000.000000
1608605477514,912810SS8,246000000.000000
1608605477515,912810ST6,164000000.000000
1608605477515,91282CAV3,82000000.000000
1608605477516,91282CAY7,57400000.000000
1608605477516,91282CAZ4,41000000.000000
1608605477517,91282CBA80,24600000.000000
1608605477517,91282CAX9,16420000.000000
1608605477518,912810SS8,246300000.000000
1608605477519,912810ST6,164200000.000000
1608605477520,91282CAV3,82100000.000000
1608605477520,91282CAY7,57470000.000000
1608605477521,91282CAZ4,41050000.000000
1608605477522,91282CBA80,24630000.000000
1608605477523,91282CAX9,16440000.000000
1608605477524,912810SS8,246600000.000000
1608605477525,912810ST6,164400000.000000
1608605477525,91282CAV3,82200000.000000
1608605477526,91282CAY7,57540000.000000
1608605477527,91282CAZ4,41100000.000000
1608605477527,91282CBA80,24660000.000000
1608605477528,91282CAX9,16460000.000000
1608605477528,912810SS8,246900000.000000
1608605477529,912810ST6,164600000.000000
1608605477530,91282CAV3,82300000.000000
